id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
315;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;L;SD;84
316;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;L;SMP;27
317;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;L;SMA;7
318;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;L;SMK;2
319;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;L;SLB;0
320;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;TK;54
321;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;KB;68
322;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;TPA;0
323;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;SPS;3
324;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;PKBM;6
325;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;SKB;0
326;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;SD;233
327;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;SMP;63
328;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;SMA;19
329;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;SMK;13
330;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GENAP;P;SLB;0
331;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;TK;0
332;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;KB;1
333;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
334;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
335;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;PKBM;2
336;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
337;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;SD;85
338;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;SMP;28
339;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;SMA;8
340;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;SMK;2
341;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
342;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;TK;54
343;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;KB;68
344;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
345;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;SPS;3
346;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;PKBM;6
347;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
348;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;SD;234
349;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;SMP;62
350;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;SMA;19
351;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;SMK;13
352;15;JAMBI;1504;150407;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
353;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;TK;1
354;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;KB;0
355;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;TPA;1
356;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;SPS;0
357;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;PKBM;2
358;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;SKB;0
359;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;SD;81
360;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;SMP;54
361;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;SMA;25
362;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;SMK;24
363;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;L;SLB;3
364;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;TK;114
365;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;KB;25
366;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;TPA;1
367;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;SPS;1
368;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;PKBM;1
369;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;SKB;0
370;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;SD;327
371;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;SMP;156
372;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;SMA;73
373;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;SMK;63
374;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GENAP;P;SLB;18
375;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;TK;1
376;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;KB;0
377;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;TPA;1
378;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
379;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;PKBM;2
380;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
381;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;SD;83
382;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;SMP;54
383;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;SMA;26
384;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;SMK;28
385;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;L;SLB;3
386;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;TK;114
387;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;KB;23
388;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;TPA;1
389;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;SPS;1
390;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;PKBM;1
391;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
392;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;SD;335
393;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;SMP;155
394;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;SMA;70
395;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;SMK;63
396;15;JAMBI;1502;150202;GURU;JIWA;2022/2023 GANJIL;P;SLB;16
397;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;TK;0
398;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;KB;0
399;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;TPA;0
400;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;SPS;0
401;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;PKBM;1
402;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;SKB;0
403;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;SD;25
404;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;SMP;10
405;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;SMA;0
406;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;SMK;0
407;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;L;SLB;0
408;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;TK;14
409;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;KB;24
410;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;TPA;0
411;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;SPS;0
412;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;PKBM;3
413;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;SKB;0
414;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;SD;81
415;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;SMP;11
416;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;SMA;0
417;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;SMK;0
418;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GENAP;P;SLB;0
419;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;TK;0
420;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;KB;0
421;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
422;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
423;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;PKBM;1
424;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
425;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;SD;24
426;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;SMP;10
427;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;SMA;0
428;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;SMK;0
429;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
430;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;TK;14
431;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;KB;24
432;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
433;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
434;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;PKBM;3
435;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
436;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;SD;80
437;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;SMP;11
438;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;SMA;0
439;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;SMK;0
440;15;JAMBI;1502;150210;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
441;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;TK;0
442;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;KB;1
443;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;TPA;0
444;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;SPS;0
445;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;PKBM;2
446;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;SKB;0
447;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;SD;113
448;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;SMP;38
449;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;SMA;6
450;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;SMK;12
451;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;L;SLB;0
452;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;TK;48
453;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;KB;81
454;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;TPA;0
455;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;SPS;1
456;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;PKBM;1
457;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;SKB;0
458;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;SD;140
459;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;SMP;42
460;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;SMA;15
461;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;SMK;13
462;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GENAP;P;SLB;0
463;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;TK;0
464;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;KB;1
465;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
466;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
467;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;PKBM;2
468;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
469;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;SD;114
470;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;SMP;36
471;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;SMA;6
472;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;SMK;12
473;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
474;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;TK;54
475;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;KB;87
476;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
477;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
478;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;PKBM;1
479;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
480;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;SD;132
481;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;SMP;41
482;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;SMA;12
483;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;SMK;13
484;15;JAMBI;1503;150301;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
485;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;TK;0
486;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;KB;0
487;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;TPA;0
488;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;SPS;0
489;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
490;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;SKB;0
491;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;SD;68
492;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;SMP;26
493;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;SMA;9
494;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;SMK;10
495;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;L;SLB;0
496;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;TK;41
497;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;KB;14
498;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;TPA;3
499;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;SPS;0
500;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
501;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;SKB;0
502;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;SD;140
503;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;SMP;70
504;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;SMA;29
505;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;SMK;8
506;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GENAP;P;SLB;0
507;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;TK;0
508;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;KB;0
509;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
510;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
511;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
512;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
513;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;SD;66
514;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;SMP;26
515;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;SMA;9
516;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;SMK;12
517;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
518;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;TK;44
519;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;KB;14
520;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;TPA;3
521;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
522;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
523;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
524;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;SD;138
525;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;SMP;73
526;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;SMA;31
527;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;SMK;8
528;15;JAMBI;1506;150607;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
529;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;TK;0
530;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;KB;0
531;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;TPA;0
532;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;SPS;0
533;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;PKBM;1
534;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;SKB;0
535;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;SD;47
536;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;SMP;8
537;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;SMA;6
538;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;SMK;6
539;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;L;SLB;0
540;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;TK;17
541;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;KB;18
542;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;TPA;0
543;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;SPS;0
544;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;PKBM;4
545;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;SKB;0
546;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;SD;116
547;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;SMP;27
548;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;SMA;14
549;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;SMK;8
550;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GENAP;P;SLB;0
551;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;TK;0
552;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;KB;0
553;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
554;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
555;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;PKBM;1
556;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
557;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;SD;50
558;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;SMP;9
559;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;SMA;7
560;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;SMK;5
561;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
562;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;TK;17
563;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;KB;19
564;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
565;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
566;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;PKBM;4
567;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
568;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;SD;111
569;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;SMP;30
570;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;SMA;14
571;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;SMK;8
572;15;JAMBI;1502;150212;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
573;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;TK;0
574;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;KB;0
575;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;TPA;0
576;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;SPS;0
577;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
578;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;SKB;0
579;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;SD;26
580;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;SMP;35
581;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;SMA;13
582;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;SMK;0
583;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;L;SLB;0
584;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;TK;10
585;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;KB;28
586;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;TPA;0
587;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;SPS;0
588;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;PKBM;0
589;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;SKB;0
590;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;SD;89
591;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;SMP;53
592;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;SMA;28
593;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;SMK;0
594;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GENAP;P;SLB;0
595;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;TK;0
596;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;KB;0
597;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;TPA;0
598;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;SPS;0
599;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;PKBM;0
600;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;SKB;0
601;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;SD;25
602;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;SMP;39
603;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;SMA;14
604;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;SMK;0
605;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;L;SLB;0
606;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;TK;10
607;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;KB;29
608;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;TPA;0
609;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;SPS;0
610;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;PKBM;0
611;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;SKB;0
612;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;SD;82
613;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;SMP;52
614;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;SMA;26
615;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;SMK;0
616;15;JAMBI;1501;150107;GURU;JIWA;2022/2023 GANJIL;P;SLB;0
617;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;TK;0
618;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;KB;0
619;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;TPA;0
620;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;SPS;0
621;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;PKBM;0
622;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;SKB;0
623;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;SD;19
624;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;SMP;5
625;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;SMA;6
626;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;SMK;0
627;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;L;SLB;0
628;15;JAMBI;1508;150815;GURU;JIWA;2022/2023 GENAP;P;TK;10
