id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
1108;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;222
1109;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;195
1110;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;0
1111;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1112;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;110
1113;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;96
1114;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
1115;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
1116;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
1117;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1118;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;678
1119;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;225
1120;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;239
1121;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;0
1122;15;JAMBI;1507;150708;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1123;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;180
1124;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;174
1125;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
1126;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;40
1127;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
1128;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1129;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.518
1130;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;304
1131;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;127
1132;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;215
1133;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1134;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;146
1135;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;172
1136;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
1137;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;46
1138;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
1139;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1140;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.386
1141;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;287
1142;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;150
1143;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;181
1144;15;JAMBI;1505;150503;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1145;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;189
1146;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;471
1147;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
1148;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;28
1149;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
1150;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1151;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;2.566
1152;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;674
1153;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;324
1154;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;49
1155;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1156;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;147
1157;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;423
1158;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
1159;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;21
1160;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
1161;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1162;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;2.343
1163;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;602
1164;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;378
1165;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;51
1166;15;JAMBI;1505;150506;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1167;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;39
1168;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;128
1169;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
1170;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;78
1171;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;66
1172;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1173;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;308
1174;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;68
1175;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;0
1176;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;247
1177;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;112
1178;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;29
1179;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;107
1180;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
1181;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;83
1182;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;30
1183;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1184;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;287
1185;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;81
1186;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;0
1187;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;436
1188;15;JAMBI;1572;157205;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;57
1189;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;239
1190;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;50
1191;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
1192;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;64
1193;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;170
1194;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1195;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.118
1196;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;225
1197;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;75
1198;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;70
1199;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1200;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;222
1201;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;48
1202;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
1203;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;96
1204;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;74
1205;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1206;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.092
1207;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;179
1208;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;56
1209;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;50
1210;15;JAMBI;1502;150209;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1211;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;144
1212;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;356
1213;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
1214;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
1215;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
1216;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1217;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;957
1218;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;191
1219;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;172
1220;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;72
1221;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1222;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;163
1223;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;337
1224;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
1225;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
1226;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
1227;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1228;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;851
1229;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;192
1230;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;147
1231;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;48
1232;15;JAMBI;1508;150807;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1233;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;89
1234;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;328
1235;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
1236;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
1237;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;151
1238;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1239;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.165
1240;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;159
1241;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;194
1242;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;34
1243;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1244;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;85
1245;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;291
1246;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
1247;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
1248;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;69
1249;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1250;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.106
1251;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;164
1252;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;186
1253;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;25
1254;15;JAMBI;1503;150302;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1255;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;406
1256;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;354
1257;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
1258;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;71
1259;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
1260;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1261;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.503
1262;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;423
1263;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;287
1264;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;299
1265;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1266;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;375
1267;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;342
1268;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
1269;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;74
1270;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
1271;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1272;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.333
1273;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;440
1274;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;325
1275;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;241
1276;15;JAMBI;1503;150306;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1277;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;192
1278;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;175
1279;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
1280;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;10
1281;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;107
1282;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1283;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;817
1284;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;224
1285;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;0
1286;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;0
1287;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1288;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;195
1289;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;188
1290;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
1291;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;4
1292;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;60
1293;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1294;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;711
1295;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;215
1296;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;0
1297;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;0
1298;15;JAMBI;1503;150311;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1299;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;141
1300;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;17
1301;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;1
1302;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
1303;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
1304;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1305;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;792
1306;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;284
1307;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;150
1308;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;18
1309;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1310;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;131
1311;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;30
1312;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;1
1313;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
1314;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
1315;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1316;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;727
1317;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;307
1318;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;258
1319;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;34
1320;15;JAMBI;1502;150221;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1321;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;191
1322;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;59
1323;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
1324;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
1325;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;86
1326;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1327;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;1.293
1328;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;307
1329;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;245
1330;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;47
1331;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1332;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;167
1333;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;50
1334;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;0
1335;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
1336;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;69
1337;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1338;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;1.199
1339;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;381
1340;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;285
1341;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;39
1342;15;JAMBI;1505;150504;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1343;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;181
1344;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;149
1345;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;14
1346;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;0
1347;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;0
1348;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
1349;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SD;865
1350;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMP;231
1351;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMA;114
1352;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SMK;68
1353;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SLB;0
1354;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TK;169
1355;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;KB;145
1356;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;TPA;10
1357;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SPS;0
1358;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;PKBM;0
1359;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SKB;0
1360;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SD;782
1361;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMP;204
1362;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMA;76
1363;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SMK;31
1364;15;JAMBI;1504;150408;PESERTA DIDIK;JIWA;2023/2024 GANJIL;P;SLB;0
1365;15;JAMBI;1504;150406;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TK;493
1366;15;JAMBI;1504;150406;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;KB;437
1367;15;JAMBI;1504;150406;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;TPA;0
1368;15;JAMBI;1504;150406;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SPS;16
1369;15;JAMBI;1504;150406;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;PKBM;168
1370;15;JAMBI;1504;150406;PESERTA DIDIK;JIWA;2023/2024 GANJIL;L;SKB;0
